source,target
Rusty Cundieff,Bryan Singer
Rusty Cundieff,Brad Peyton
Rusty Cundieff,Jonathan van Tulleken
Rusty Cundieff,Jorge Blanco
Rusty Cundieff,Steve Hickner
Rusty Cundieff,Darin Scott
Rusty Cundieff,Kevin Smith
Rusty Cundieff,Anthony Russo
Rusty Cundieff,Mike Disa
Rusty Cundieff,Gore Verbinski
Rusty Cundieff,Tom Tykwer
Rusty Cundieff,Will Graham
Rusty Cundieff,Olivier Assayas
Rusty Cundieff,Steve Carr
Rusty Cundieff,Chris Nelson
Rusty Cundieff,Ira Sachs
Darin Scott,John Musker
Darin Scott,Ron Clements
Darin Scott,John Schlesinger
Darin Scott,Henry Selick
Darin Scott,Tom Tykwer
Darin Scott,Lana Wachowski
Darin Scott,John Asher
Darin Scott,Victor Cook
Darin Scott,Lilly Wachowski
Darin Scott,Arthur Muhammad
James Yukich,Larry Latham
James Yukich,Vadim Jean
James Yukich,Tim Hill
James Yukich,Douglas McGrath
James Yukich,Lauren Miller Rogen
James Yukich,Corbin Bernsen
James Yukich,Phil Weinstein
James Yukich,Timothy Reckart
James Yukich,Steve Carr
Lee Tamahori,Peter Farrelly
Lee Tamahori,Meghan O'Hara
Lee Tamahori,Paul Haggis
Lee Tamahori,Elizabeth Banks
Lee Tamahori,Steve Race
Lee Tamahori,Bob Persichetti
Lee Tamahori,James Duffy
Lee Tamahori,Stacy Title
Lee Tamahori,Mark Williams
Lee Tamahori,Wayne Blair
Lee Tamahori,Simon Curtis
Lee Tamahori,Phil Nibbelink
Lee Tamahori,Andrew Stanton
Lee Tamahori,Simon Wells
Lee Tamahori,Antoine Fuqua
Lee Tamahori,Dominic Sena
Lee Tamahori,Frank Miller
Lee Tamahori,Daniel McCabe
Lee Tamahori,Castille Landon
Lee Tamahori,Lawrence Kasdan
Lee Tamahori,Rodney Rothman
Lee Tamahori,Graham Townsley
Lee Tamahori,Sam Raimi
Lee Tamahori,Tom Shadyac
Lee Tamahori,Adam Wingard
Lee Tamahori,Wally Pfister
Lee Tamahori,Victor Levin
Lee Tamahori,Michael Apted
Lee Tamahori,Brian Levant
Lee Tamahori,Kyle Newman
Lee Tamahori,Peter Ramsey
Lee Tamahori,Andy Goddard
Lee Tamahori,Måns Mårlind
Lee Tamahori,Simon Wincer
Lee Tamahori,Brie Larson
Lee Tamahori,Brandon Dickerson
Lee Tamahori,Rob Reiner
Lee Tamahori,Björn Stein
Lee Tamahori,Lilly Wachowski
Lee Tamahori,Jennifer Westcott
Lee Tamahori,Jonathan Baker
Lee Tamahori,Antonio Chavarrías
Lee Tamahori,Kazuaki Kiriya
Lee Tamahori,Kieran Darcy-Smith
Lee Tamahori,Jonathan Hensleigh
Lee Tamahori,Patrik Forsberg
Lee Tamahori,David Grossman
Lee Tamahori,Marita Grabiak
Lee Tamahori,Richard Loncraine
Lee Tamahori,Leslie Small
Lee Tamahori,Douglas McGrath
Lee Tamahori,Johnnie To
Lee Tamahori,Rob W. King
Lee Tamahori,Stuart Baird
Lee Tamahori,Ben Brewer
Lee Tamahori,Brett Ratner
Lee Tamahori,Lars von Trier
Lee Tamahori,Gregory Hoblit
Lee Tamahori,Hoyt Yeatman
Lee Tamahori,Scott Cooper
Lee Tamahori,Paul Thomas Anderson
Lee Tamahori,Lana Wachowski
Lee Tamahori,John Stockwell
Lee Tamahori,Atom Egoyan
Lee Tamahori,Jay Chandrasekhar
Lee Tamahori,Sam Mendes
Lee Tamahori,Oliver Stone
Lee Tamahori,Mathieu Kassovitz
Lee Tamahori,Thomas Carter
Lee Tamahori,Paul Weitz
Lee Tamahori,Kevin Reynolds
Lee Tamahori,Tommy Wirkola
Lee Tamahori,Paul Schrader
Lee Tamahori,Gabe Klinger
Lee Tamahori,Vic Armstrong
Lee Tamahori,Ernie Barbarash
Lee Tamahori,Fred Durst
Lee Tamahori,Lasse Hallström
Lee Tamahori,James Gunn
Lee Tamahori,Joe Johnston
Lee Tamahori,Peter Yost
Lee Tamahori,James Foley
Lee Tamahori,Brad Bird
Lee Tamahori,Mark Steven Johnson
Lee Tamahori,Maria Pulera
Lee Tamahori,David Cronenberg
Lee Tamahori,James McTeigue
Lee Tamahori,Robert Rodriguez
Lee Tamahori,Jorge Blanco
Lee Tamahori,Roger Spottiswoode
Lee Tamahori,Alex Brewer
Lee Tamahori,Jonathan van Tulleken
Lee Tamahori,Gary Fleder
Lee Tamahori,Mike Newell
Lee Tamahori,Bryan Bertino
Lee Tamahori,Jon Turteltaub
Lee Tamahori,Joe Berlinger
Lee Tamahori,Jennifer Morrison
Lee Tamahori,Tom Tykwer
Lee Tamahori,Alex Proyas
Lee Tamahori,Will Graham
Lee Tamahori,Martin Campbell
Lee Tamahori,Terry Gilliam
Lee Tamahori,Tom Ford
Lee Tamahori,Steve Carr
Lee Tamahori,Doug Hamilton
Lee Tamahori,Charles Martin Smith
Richard Rich,Rob Silvestri
Richard Rich,Mario Cambi
Richard Rich,Dustin McKenzie
Richard Rich,Harry Chaskin
Richard Rich,Eric Radomski
Richard Rich,Sylvain Blais
Richard Rich,Keiichi Hara
Richard Rich,Olly Reid
Richard Rich,Alfred Gimeno
Richard Rich,Victor Dal Chele
Richard Rich,Thomas Astruc
Richard Rich,Stephen Donnelly
Richard Rich,Steve Sacks
Richard Rich,Jun Falkenstein
Richard Rich,Mike Fetterly
Richard Rich,Andrew Duncan
Richard Rich,John A. Davis
Richard Rich,Audu Paden
Michael Bay,Danny Leiner
Michael Bay,Ryan Fleck
Michael Bay,Jeff Baena
Michael Bay,Kevin Donovan
Michael Bay,Steve Boettcher
Michael Bay,Tarsem Singh
Michael Bay,Seth Henrikson
Michael Bay,Marja Lewis Ryan
Michael Bay,Brad Peyton
Michael Bay,Andy Tennant
Michael Bay,Anna Boden
Michael Bay,Bart Freundlich
Michael Bay,Lana Wachowski
Michael Bay,Andrew Douglas
Michael Bay,Jared Stern
Michael Bay,Atom Egoyan
Michael Bay,Lilly Wachowski
Michael Bay,Sam Mendes
Michael Bay,David Raynr
Michael Bay,Gabriele Muccino
Michael Bay,Oliver Stone
Michael Bay,David Ayer
Michael Bay,Luis Valdez
Michael Bay,Alistair Legrand
Michael Bay,Ken Kushner
Michael Bay,Martin Campbell
Michael Bay,Michael Radford
Michael Bay,Terry Gilliam
Michael Bay,Jeff Wadlow
Michael Bay,Ted Demme
Michael Bay,Denis Villeneuve
Michael Bay,Stephan Rick
Michael Bay,Tim Blake Nelson
Michael Bay,J.C. Chandor
Michael Bay,Andrew Fleming
Ted Demme,Roland Emmerich
Ted Demme,Ben Brewer
Ted Demme,Andrew Loo
Ted Demme,Wally Pfister
Ted Demme,Maria Pulera
Ted Demme,Hoyt Yeatman
Ted Demme,Gregory Hoblit
Ted Demme,Asghar Farhadi
Ted Demme,Bruce Robinson
Ted Demme,Alex Brewer
Ted Demme,Steve Hickner
Ted Demme,Tim Burton
Ted Demme,Michael Cuesta
Ted Demme,Florian Henckel von Donnersmarck
Ted Demme,Kevin Smith
Ted Demme,Mike Newell
Ted Demme,Chad Van De Keere
Ted Demme,Andrew Lau Wai-Keung
Ted Demme,Joe Dante
Ted Demme,Mathieu Kassovitz
Ted Demme,Kazuaki Kiriya
Ted Demme,Simon J. Smith
Ted Demme,Michael Radford
Ted Demme,Derek Cianfrance
Ted Demme,Terry Gilliam
Ted Demme,Lasse Hallström
Ted Demme,David Mirkin
Ted Demme,John Lee Hancock
Ted Demme,Tony Kaye
Bernard Rose,Francis Ford Coppola
Bernard Rose,James Wong
Bernard Rose,Alex Proyas
Bernard Rose,Karey Kirkpatrick
Bernard Rose,Joe Dante
Bernard Rose,Harrison Smith
Paul Haggis,John Luessenhop
Paul Haggis,Peter Farrelly
Paul Haggis,Brett Ratner
Paul Haggis,Kurt Wimmer
Paul Haggis,Ron Howard
Paul Haggis,Theodore Witcher
Paul Haggis,Elizabeth Banks
Paul Haggis,Peyton Reed
Paul Haggis,Ridley Scott
Paul Haggis,John Michael McDonagh
Paul Haggis,Matthew Hope
Paul Haggis,Jonathan Sobol
Paul Haggis,Jonathan van Tulleken
Paul Haggis,Joe Russo
Paul Haggis,James Duffy
Paul Haggis,John Irvin
Paul Haggis,Ron Clements
Paul Haggis,Jon M. Chu
Paul Haggis,Lana Wachowski
Paul Haggis,John Stockwell
Paul Haggis,Iain Softley
Paul Haggis,Anthony Russo
Paul Haggis,Jamal Hill
Paul Haggis,Lilly Wachowski
Paul Haggis,Ben Young
Paul Haggis,Gabriele Muccino
Paul Haggis,Oliver Stone
Paul Haggis,Brit McAdams
Paul Haggis,David Ayer
Paul Haggis,Antoine Fuqua
Paul Haggis,Dominic Sena
Paul Haggis,Will Graham
Paul Haggis,Patrik Forsberg
Paul Haggis,Robert Altman
Paul Haggis,David L. Cunningham
Paul Haggis,Mike Gunther
Paul Haggis,Susanne Bier
Paul Haggis,John Musker
Paul Haggis,Steve Carr
Paul Haggis,Leslie Small
Paul Haggis,Neil Jordan
Paul Haggis,William H. Macy
Paul Haggis,James Gunn
Paul Haggis,Jeffrey Nachmanoff
Dave Green,Stefon Bristol
Wojciech Marczewski,Jacek Koprowicz
Andrzej Bartkowiak,Pete Travis
Andrzej Bartkowiak,Stuart Baird
Andrzej Bartkowiak,Ian Nelms
Andrzej Bartkowiak,Mark Steven Johnson
Andrzej Bartkowiak,Theodore Witcher
Andrzej Bartkowiak,Dean Wright
Andrzej Bartkowiak,Keoni Waxman
Andrzej Bartkowiak,Jean-Claude La Marre
Andrzej Bartkowiak,Ekachai Uekrongtham
Andrzej Bartkowiak,Andy Tennant
Andrzej Bartkowiak,Gary Binkow
Andrzej Bartkowiak,David Palmer
Andrzej Bartkowiak,Massy Tadjedin
Andrzej Bartkowiak,Fred Olen Ray
Andrzej Bartkowiak,Jeffrey W. Byrd
Andrzej Bartkowiak,Dax Shepard
Andrzej Bartkowiak,Martin Scorsese
Andrzej Bartkowiak,Jesse Johnson
Andrzej Bartkowiak,Derek Cianfrance
Andrzej Bartkowiak,Michael Polish
Andrzej Bartkowiak,Timothy Reckart
Andrzej Bartkowiak,Chris Robinson
Andrzej Bartkowiak,Lone Scherfig
Andrzej Bartkowiak,Leslie Small
Andrzej Bartkowiak,Steven Spielberg
Andrzej Bartkowiak,David Silberg
Andrzej Bartkowiak,Eshom Nelms
Brian Robbins,Yarrow Cheney
Brian Robbins,Scott Mosier
Brian Robbins,Akiva Schaffer
Brian Robbins,Jonathan Hensleigh
Mark Helfrich,Ron Oliver
Mark Helfrich,Greg Coolidge
Mark Helfrich,David E. Talbert
Mark Helfrich,James Wong
Mark Helfrich,Frank Miller
Mark Helfrich,Kyle Newman
Mark Helfrich,David Carson
Mark Helfrich,Robert Rodriguez
Mark Helfrich,Michael Dowse
Mark Helfrich,Mitch Schauer
Mark Helfrich,Tim Johnson
Mark Helfrich,Marco Schnabel
Mark Helfrich,Emily Hagins
Mark Helfrich,Karen J. Lloyd
Mark Helfrich,Uwe Boll
Jon Hurwitz,Danny Leiner
Jon Hurwitz,Tim Burton
Jon Hurwitz,Shawn Levy
Jon Hurwitz,Dan Harris
Jon Hurwitz,Robert Luketic
Jon Hurwitz,Paul Feig
Jon Hurwitz,Hoyt Yeatman
Jon Hurwitz,Conor Allyn
Jon Hurwitz,Bryan Singer
Jon Hurwitz,Ken Marino
Jon Hurwitz,Sydney Freeland
Jon Hurwitz,Brad Peyton
Jon Hurwitz,Hayden Schlossberg
Jon Hurwitz,Oren Uziel
Jon Hurwitz,Michael Gallagher
Hayden Schlossberg,Danny Leiner
Hayden Schlossberg,Tim Burton
Hayden Schlossberg,Shawn Levy
Hayden Schlossberg,Dan Harris
Hayden Schlossberg,Robert Luketic
Hayden Schlossberg,Paul Feig
Hayden Schlossberg,Hoyt Yeatman
Hayden Schlossberg,Conor Allyn
Hayden Schlossberg,Bryan Singer
Hayden Schlossberg,Ken Marino
Hayden Schlossberg,Sydney Freeland
Hayden Schlossberg,Brad Peyton
Hayden Schlossberg,Oren Uziel
Hayden Schlossberg,Michael Gallagher
Bille Woodruff,Ian Edelman
Bille Woodruff,Sam O'Steen
Bille Woodruff,Bradley Walsh
Bille Woodruff,David M. Rosenthal
Bille Woodruff,Robert Berlinger
Bille Woodruff,Scott Zabielski
Bille Woodruff,Erik White
Alex Merkin,Blair Hayes
Alex Proyas,Nicholas Stoller
Alex Proyas,Mark Steven Johnson
Alex Proyas,Ben Brewer
Alex Proyas,James Wong
Alex Proyas,Maria Pulera
Alex Proyas,Hoyt Yeatman
Alex Proyas,James Wan
Alex Proyas,Peter Ramsey
Alex Proyas,Bob Persichetti
Alex Proyas,Alex Brewer
Alex Proyas,Haifaa Al-Mansour
Alex Proyas,Oliver Stone
Alex Proyas,Joe Dante
Alex Proyas,Jonathan Baker
Alex Proyas,Harrison Smith
Alex Proyas,Jon Turteltaub
Alex Proyas,Dominic Sena
Alex Proyas,Paul Schrader
Alex Proyas,Derek Cianfrance
Alex Proyas,Vic Armstrong
Alex Proyas,Rodney Rothman
Alex Proyas,Will Gluck
Alex Proyas,Grant Sputore
Alex Proyas,Rob W. King
Jacek Koprowicz,Antoni Krauze
Jacek Koprowicz,Antonio Morabito
Scott Hicks,Gavin O'Connor
Scott Hicks,Ruben Fleischer
Scott Hicks,Bruce Robinson
Scott Hicks,Julia Hart
Scott Hicks,Max Martini
Scott Hicks,Bill Oliver
Scott Hicks,George Clooney
Scott Hicks,Antoine Fuqua
Scott Hicks,Philipp Stölzl
Scott Hicks,Martin Campbell
Scott Hicks,Robert Altman
Scott Hicks,Lone Scherfig
Scott Hicks,David Carson
Scott Hicks,M. Night Shyamalan
Martin Scorsese,Peter Farrelly
Martin Scorsese,Michael Lennox
Martin Scorsese,Paul Brizzi
Martin Scorsese,Elizabeth Banks
Martin Scorsese,Michael Showalter
Martin Scorsese,Frank Coraci
Martin Scorsese,Stephen Daldry
Martin Scorsese,James Duffy
Martin Scorsese,Andy Tennant
Martin Scorsese,Michael Socha
Martin Scorsese,Christopher Nolan
Martin Scorsese,Nina Paley
Martin Scorsese,Mark Osborne
Martin Scorsese,Dominic Sena
Martin Scorsese,Bryan Buckley
Martin Scorsese,Ricky Gervais
Martin Scorsese,Christopher Smith
Martin Scorsese,Chris Robinson
Martin Scorsese,Ari Folman
Martin Scorsese,Bill Plympton
Martin Scorsese,David Mackenzie
Martin Scorsese,Eshom Nelms
Martin Scorsese,J.C. Chandor
Martin Scorsese,Adam McKay
Martin Scorsese,Ian Nelms
Martin Scorsese,Bo Welch
Martin Scorsese,James Wan
Martin Scorsese,David Gordon Green
Martin Scorsese,Neil Burger
Martin Scorsese,Richard Kelly
Martin Scorsese,Rob Reiner
Martin Scorsese,Rik Reinholdtsen
Martin Scorsese,Frank Oz
Martin Scorsese,Lilly Wachowski
Martin Scorsese,Phyllida Lloyd
Martin Scorsese,Joel Coen
Martin Scorsese,Jon Avnet
Martin Scorsese,Ian MacAllister-McDonald
Martin Scorsese,Jeffrey W. Byrd
Martin Scorsese,Fisher Stevens
Martin Scorsese,Patrik Forsberg
Martin Scorsese,Kathryn Bigelow
Martin Scorsese,Adam Leon
Martin Scorsese,Sarah Smith
Martin Scorsese,Neil Jordan
Martin Scorsese,Louis Leterrier
Martin Scorsese,James L. Brooks
Martin Scorsese,Phil Johnston
Martin Scorsese,Jeff Baena
Martin Scorsese,Brett Ratner
Martin Scorsese,Rob Burnett
Martin Scorsese,Peyton Reed
Martin Scorsese,Yorgos Lanthimos
Martin Scorsese,Alex Lehmann
Martin Scorsese,William Monahan
Martin Scorsese,Shane Acker
Martin Scorsese,Rich Moore
Martin Scorsese,Scott Cooper
Martin Scorsese,Alan J. Pakula
Martin Scorsese,Paul Thomas Anderson
Martin Scorsese,Lana Wachowski
Martin Scorsese,Karey Kirkpatrick
Martin Scorsese,Iain Softley
Martin Scorsese,Atom Egoyan
Martin Scorsese,Sam Mendes
Martin Scorsese,Hiromasa Yonebayashi
Martin Scorsese,Paul Weitz
Martin Scorsese,Woody Allen
Martin Scorsese,Joan C. Gratz
Martin Scorsese,Nicolas Winding Refn
Martin Scorsese,Lasse Hallström
Martin Scorsese,Michael Polish
Martin Scorsese,Timothy Reckart
Martin Scorsese,Anthony Minghella
Martin Scorsese,James Gunn
Martin Scorsese,Francis Ford Coppola
Martin Scorsese,Adam Smith
Martin Scorsese,Joshua Marston
Martin Scorsese,Joann Sfar
Martin Scorsese,Andrew Fleming
Martin Scorsese,Mohammed Saeed Harib
Martin Scorsese,Mark Herman
Martin Scorsese,John H. Lee
Martin Scorsese,Gaëtan Brizzi
Martin Scorsese,Ridley Scott
Martin Scorsese,Jonathan van Tulleken
Martin Scorsese,Charlie McDowell
Martin Scorsese,Gary Binkow
Martin Scorsese,Mike Newell
Martin Scorsese,Ethan Coen
Martin Scorsese,Jon Turteltaub
Martin Scorsese,Tom Tykwer
Martin Scorsese,Will Graham
Martin Scorsese,Wash Westmoreland
Martin Scorsese,Chester Tam
Martin Scorsese,Tomm Moore
Martin Scorsese,David Fincher
Martin Scorsese,Terry Gilliam
Martin Scorsese,Steve Carr
Martin Scorsese,David O. Russell
Martin Scorsese,Christian Charles
Martin Scorsese,Chris Kelly
Martin Scorsese,Jocelyn Moorhouse
Martin Scorsese,Vincent Perez
Martin Scorsese,Steven Spielberg
Martin Scorsese,Peter Segal
Martin Scorsese,Joe DeMaio
Martin Scorsese,John Dahl
Martin Scorsese,Charles Martin Smith
Martin Scorsese,Sarah Gavron
Martin Scorsese,Nancy Meyers
Martin Scorsese,Jason Reitman
Stig Bergqvist,Hiroshi Aoyama
Stig Bergqvist,Denny Lu
Stig Bergqvist,Matthew Cooke
Stig Bergqvist,Franck Ekinci
Stig Bergqvist,Ishi Rudell
Stig Bergqvist,Iwao Takamoto
Stig Bergqvist,Mike Myhre
Stig Bergqvist,Alan J. Pakula
Stig Bergqvist,Charles A. Nichols
Stig Bergqvist,Gaby Dellal
Stig Bergqvist,Paul Demeyer
Stig Bergqvist,Chad Van De Keere
Stig Bergqvist,Jayson Thiessen
Stig Bergqvist,Anand Tucker
Stig Bergqvist,Norton Virgien
Stig Bergqvist,Igor Kovalyov
Stig Bergqvist,Dash Shaw
Stig Bergqvist,Jim Stenstrum
Stig Bergqvist,Raymie Muzquiz
Stig Bergqvist,Christian Desmares
Stig Bergqvist,Stu Livingston
Stig Bergqvist,Kazumi Fukushima
Paul Demeyer,Hiroshi Aoyama
Paul Demeyer,Denny Lu
Paul Demeyer,Matthew Cooke
Paul Demeyer,Franck Ekinci
Paul Demeyer,Ishi Rudell
Paul Demeyer,Iwao Takamoto
Paul Demeyer,Mike Myhre
Paul Demeyer,Alan J. Pakula
Paul Demeyer,Charles A. Nichols
Paul Demeyer,Gaby Dellal
Paul Demeyer,Chad Van De Keere
Paul Demeyer,Jayson Thiessen
Paul Demeyer,Anand Tucker
Paul Demeyer,Norton Virgien
Paul Demeyer,Igor Kovalyov
Paul Demeyer,Dash Shaw
Paul Demeyer,Jim Stenstrum
Paul Demeyer,Raymie Muzquiz
Paul Demeyer,Christian Desmares
Paul Demeyer,Stu Livingston
Paul Demeyer,Kazumi Fukushima
Wes Craven,Alexandre Aja
Wes Craven,Jay Roach
Wes Craven,Peter Farrelly
Wes Craven,Brett Ratner
Wes Craven,Chris Stokes
Wes Craven,Elizabeth Banks
Wes Craven,Jay Baruchel
Wes Craven,Robert Rodriguez
Wes Craven,Peter Ramsey
Wes Craven,Kees Van Oostrum
Wes Craven,Michael Dowse
Wes Craven,Bryan Singer
Wes Craven,Frank Coraci
Wes Craven,Bob Persichetti
Wes Craven,Jonathan van Tulleken
Wes Craven,James Duffy
Wes Craven,Brian Smith
Wes Craven,Steve Hickner
Wes Craven,Lana Wachowski
Wes Craven,David Zucker
Wes Craven,Mark Landre Gould
Wes Craven,Philippe Falardeau
Wes Craven,Kevin Munroe
Wes Craven,Lilly Wachowski
Wes Craven,Mike Disa
Wes Craven,Corey Grant
Wes Craven,James Mangold
Wes Craven,John Schultz
Wes Craven,Rob Marshall
Wes Craven,Shawn Levy
Wes Craven,Kevin Lima
Wes Craven,Charles Stone III
Wes Craven,Simon J. Smith
Wes Craven,Peter Hewitt
Wes Craven,Christel Gibson
Wes Craven,Will Graham
Wes Craven,Patrik Forsberg
Wes Craven,Adam Shankman
Wes Craven,Arthur Muhammad
Wes Craven,Jesse Peretz
Wes Craven,Edward Zwick
Wes Craven,Steve Carr
Wes Craven,Hiroshi Katagiri
Wes Craven,James Gunn
Wes Craven,Justin G. Dyck
Wes Craven,Rodney Rothman
Wes Craven,Nic Mathieu
Wes Craven,Stephen Gyllenhaal
Wes Craven,Michael Tiddes
Wes Craven,Mark Dindal
Wes Craven,Andrew Fleming
Asif Kapadia,Simon Napier-Bell
Robert Rodriguez,Peter Chelsom
Robert Rodriguez,Guillaume Renard
Robert Rodriguez,Marianna Palka
Robert Rodriguez,Frank Coraci
Robert Rodriguez,Steve Race
Robert Rodriguez,Mark Osborne
Robert Rodriguez,Robert Smigel
Robert Rodriguez,Gabriele Muccino
Robert Rodriguez,Andrew Stanton
Robert Rodriguez,Brit McAdams
Robert Rodriguez,Richard Donner
Robert Rodriguez,Antoine Fuqua
Robert Rodriguez,Peter Jackson
Robert Rodriguez,Frank Miller
Robert Rodriguez,Brian Smrz
Robert Rodriguez,Emily Hagins
Robert Rodriguez,Genndy Tartakovsky
Robert Rodriguez,Lawrence Kasdan
Robert Rodriguez,Andy Fickman
Robert Rodriguez,Gil Kenan
Robert Rodriguez,Marco Schnabel
Robert Rodriguez,Shojiro Nishimi
Robert Rodriguez,Tom Shadyac
Robert Rodriguez,Michael Kennedy
Robert Rodriguez,Bob Nelson
Robert Rodriguez,Rick Benattar
Robert Rodriguez,David E. Talbert
Robert Rodriguez,Chris Sivertson
Robert Rodriguez,Brian Levant
Robert Rodriguez,Kyle Newman
Robert Rodriguez,Neal Brennan
Robert Rodriguez,Joe Russo
Robert Rodriguez,Simon Wincer
Robert Rodriguez,Bruce MacDonald
Robert Rodriguez,David Zucker
Robert Rodriguez,Jon Avnet
Robert Rodriguez,Sofia Coppola
Robert Rodriguez,Henry Selick
Robert Rodriguez,Kazuaki Kiriya
Robert Rodriguez,Scott Martin
Robert Rodriguez,Gabriel Sabloff
Robert Rodriguez,David Grossman
Robert Rodriguez,Mike Gunther
Robert Rodriguez,Brian A. Miller
Robert Rodriguez,Andrew Niccol
Robert Rodriguez,Ben Brewer
Robert Rodriguez,David Wain
Robert Rodriguez,Steve Antin
Robert Rodriguez,Gregory Hoblit
Robert Rodriguez,Hoyt Yeatman
Robert Rodriguez,Shane Acker
Robert Rodriguez,Michael Cuesta
Robert Rodriguez,Andrew Sullivan
Robert Rodriguez,Max Martini
Robert Rodriguez,Bart Freundlich
Robert Rodriguez,Jennifer Kaytin Robinson
Robert Rodriguez,Andrew Douglas
Robert Rodriguez,Atom Egoyan
Robert Rodriguez,Matt Kugelman
Robert Rodriguez,Paul Solet
Robert Rodriguez,Bobby Roth
Robert Rodriguez,Michael Radford
Robert Rodriguez,Macon Blair
Robert Rodriguez,Francis Ford Coppola
Robert Rodriguez,Joe Roth
Robert Rodriguez,James Foley
Robert Rodriguez,Steve Loter
Robert Rodriguez,Ridley Scott
Robert Rodriguez,Brad Peyton
Robert Rodriguez,Roger Spottiswoode
Robert Rodriguez,Alex Brewer
Robert Rodriguez,Ron Oliver
Robert Rodriguez,Mike Newell
Robert Rodriguez,Mark Landre Gould
Robert Rodriguez,Anthony Russo
Robert Rodriguez,Mike Judge
Robert Rodriguez,Isaac Florentine
Robert Rodriguez,Mike Disa
Robert Rodriguez,Grant Heslov
Robert Rodriguez,Stephen Belber
Robert Rodriguez,Robert Altman
Robert Rodriguez,Martin Campbell
Robert Rodriguez,Terry Gilliam
Robert Rodriguez,Philip G. Atwell
Robert Rodriguez,Roland Joffé
Robert Rodriguez,Theo Davies
Robert Rodriguez,William H. Macy
Robert Rodriguez,Steven Spielberg
Robert Rodriguez,Geoffrey Orthwein
Robert Rodriguez,Eli Roth
Frank Miller,Bob Nelson
Frank Miller,Steve Loter
Frank Miller,Ben Brewer
Frank Miller,David E. Talbert
Frank Miller,Kyle Newman
Frank Miller,Gregory Hoblit
Frank Miller,Ridley Scott
Frank Miller,Marianna Palka
Frank Miller,Shane Acker
Frank Miller,Brad Peyton
Frank Miller,Steve Race
Frank Miller,Joe Russo
Frank Miller,Alex Brewer
Frank Miller,Simon Wincer
Frank Miller,Bruce MacDonald
Frank Miller,Mike Newell
Frank Miller,Jennifer Kaytin Robinson
Frank Miller,Anthony Russo
Frank Miller,Mike Judge
Frank Miller,Atom Egoyan
Frank Miller,Mark Osborne
Frank Miller,Gabriele Muccino
Frank Miller,Richard Donner
Frank Miller,Antoine Fuqua
Frank Miller,Peter Jackson
Frank Miller,Kazuaki Kiriya
Frank Miller,Gabriel Sabloff
Frank Miller,Robert Altman
Frank Miller,David Grossman
Frank Miller,Brian Smrz
Frank Miller,Terry Gilliam
Frank Miller,Mike Gunther
Frank Miller,Philip G. Atwell
Frank Miller,Roland Joffé
Frank Miller,Macon Blair
Frank Miller,William H. Macy
Frank Miller,Lawrence Kasdan
Frank Miller,Francis Ford Coppola
Frank Miller,Brian A. Miller
Frank Miller,Marco Schnabel
Frank Miller,James Foley
Frank Miller,Andrew Niccol
Dorian Fernández-Moris,Eduardo Mendoza de Echave
Jeannot Szwarc,Stacy Title
Jeannot Szwarc,Jon Gunn
Jeannot Szwarc,Jonathan Baker
Bryan Singer,Danny Leiner
Bryan Singer,Mohammed Saeed Harib
Bryan Singer,Peter Farrelly
Bryan Singer,Brett Ratner
Bryan Singer,Paul Brizzi
Bryan Singer,Lewis Milestone
Bryan Singer,Victor Levin
Bryan Singer,Gaëtan Brizzi
Bryan Singer,Dan Harris
Bryan Singer,Elizabeth Banks
Bryan Singer,Jarrad Paul
Bryan Singer,Andrew Mogel
Bryan Singer,Brad Peyton
Bryan Singer,Jonathan van Tulleken
Bryan Singer,James Duffy
Bryan Singer,Michael Socha
Bryan Singer,Richard Kelly
Bryan Singer,Kevin Smith
Bryan Singer,Tim Hill
Bryan Singer,Duncan Jones
Bryan Singer,Frank Oz
Bryan Singer,Nina Paley
Bryan Singer,Sam Mendes
Bryan Singer,Joe Dante
Bryan Singer,George Clooney
Bryan Singer,Grant Heslov
Bryan Singer,Robert Luketic
Bryan Singer,Will Graham
Bryan Singer,Patrik Forsberg
Bryan Singer,Tomm Moore
Bryan Singer,Carol Reed
Bryan Singer,Adam Shankman
Bryan Singer,Gary David Goldberg
Bryan Singer,Joan C. Gratz
Bryan Singer,Steve Carr
Bryan Singer,James Gunn
Bryan Singer,Bill Plympton
Bryan Singer,Joann Sfar
Ash Brannon,Lena Khan
Ash Brannon,Lars von Trier
Ash Brannon,Peyton Reed
Ash Brannon,Huang Jianming
Ash Brannon,Chris Jenkins
Ash Brannon,Greg MacGillivray
Ash Brannon,Mark Osborne
Ash Brannon,Andrea Arnold
Ash Brannon,Grant Heslov
Ash Brannon,John Hillcoat
Ash Brannon,Victor Cook
Ash Brannon,Jesse Peretz
Ash Brannon,Chris Williams
Ash Brannon,Rob Minkoff
Ash Brannon,Joel Crawford
Ash Brannon,Steven Spielberg
Ash Brannon,David Mackenzie
Ash Brannon,Gil Kenan
Andy Tennant,Blake Harris
Andy Tennant,Peter Farrelly
Andy Tennant,Brett Ratner
Andy Tennant,Chris Bouchard
Andy Tennant,Kevin Donovan
Andy Tennant,Ali Scher
Andy Tennant,Ron Howard
Andy Tennant,David Wain
Andy Tennant,Mark Steven Johnson
Andy Tennant,Elizabeth Banks
Andy Tennant,Peyton Reed
Andy Tennant,Dennie Gordon
Andy Tennant,Andy Fickman
Andy Tennant,Jonathan van Tulleken
